session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,163,gpc,cycles_elapsed,avg,0,1.99812e+09
1,163,gpc,cycles_elapsed,avg,1,2.02201e+09
1,163,gpc,cycles_elapsed,avg,2,1.99678e+09
1,163,gpc,cycles_elapsed,avg,3,2.02115e+09
1,163,gpc,cycles_elapsed,avg,4,1.97871e+09
1,163,gpc,cycles_elapsed,avg,5,2.02178e+09
1,163,gpc,cycles_elapsed,avg,6,1.99112e+09
1,163,gpc,cycles_elapsed,avg,7,2.01985e+09
1,163,gpc,cycles_elapsed,avg,8,1.9879e+09
1,163,gpc,cycles_elapsed,avg,9,2.02266e+09
1,163,gpc,cycles_elapsed,avg,10,1.98974e+09
1,163,gpc,cycles_elapsed,avg,11,2.02066e+09
1,163,gpc,cycles_elapsed,avg,12,1.99433e+09
1,163,gpc,cycles_elapsed,avg,13,2.02069e+09
1,163,gpc,cycles_elapsed,avg,14,1.97373e+09
1,163,gpc,cycles_elapsed,avg,15,2.01941e+09
1,163,gpc,cycles_elapsed,avg,16,1.96422e+09
1,163,gpc,cycles_elapsed,avg,17,2.02144e+09
1,163,gpc,cycles_elapsed,avg,18,2.00812e+09
1,163,gpc,cycles_elapsed,avg,19,2.01978e+09
1,163,gpc,cycles_elapsed,avg,20,1.98606e+09
1,163,gpc,cycles_elapsed,avg,21,2.02013e+09
1,163,gpc,cycles_elapsed,avg,22,1.98376e+09
1,163,gpc,cycles_elapsed,avg,23,2.01885e+09
1,163,gpc,cycles_elapsed,avg,24,2.01632e+09
1,163,gpc,cycles_elapsed,avg,25,2.02179e+09
1,163,gpc,cycles_elapsed,avg,26,1.96649e+09
1,163,gpc,cycles_elapsed,avg,27,2.02029e+09
1,163,gpc,cycles_elapsed,avg,28,1.98851e+09
1,163,gpc,cycles_elapsed,avg,29,2.01905e+09
1,163,gr,cycles_active,sum,0,100
1,163,gr,cycles_active,sum,1,100
1,163,gr,cycles_active,sum,2,100
1,163,gr,cycles_active,sum,3,100
1,163,gr,cycles_active,sum,4,100
1,163,gr,cycles_active,sum,5,100
1,163,gr,cycles_active,sum,6,100
1,163,gr,cycles_active,sum,7,100
1,163,gr,cycles_active,sum,8,100
1,163,gr,cycles_active,sum,9,100
1,163,gr,cycles_active,sum,10,100
1,163,gr,cycles_active,sum,11,100
1,163,gr,cycles_active,sum,12,100
1,163,gr,cycles_active,sum,13,100
1,163,gr,cycles_active,sum,14,100
1,163,gr,cycles_active,sum,15,100
1,163,gr,cycles_active,sum,16,100
1,163,gr,cycles_active,sum,17,100
1,163,gr,cycles_active,sum,18,100
1,163,gr,cycles_active,sum,19,100
1,163,gr,cycles_active,sum,20,100
1,163,gr,cycles_active,sum,21,100
1,163,gr,cycles_active,sum,22,100
1,163,gr,cycles_active,sum,23,100
1,163,gr,cycles_active,sum,24,100
1,163,gr,cycles_active,sum,25,100
1,163,gr,cycles_active,sum,26,100
1,163,gr,cycles_active,sum,27,100
1,163,gr,cycles_active,sum,28,100
1,163,gr,cycles_active,sum,29,100
1,163,tpc,warps_active_realtime,avg,0,2.82227
1,163,tpc,warps_active_realtime,avg,1,46.4964
1,163,tpc,warps_active_realtime,avg,2,2.40378
1,163,tpc,warps_active_realtime,avg,3,46.9419
1,163,tpc,warps_active_realtime,avg,4,2.43607
1,163,tpc,warps_active_realtime,avg,5,47.0442
1,163,tpc,warps_active_realtime,avg,6,2.42858
1,163,tpc,warps_active_realtime,avg,7,46.6644
1,163,tpc,warps_active_realtime,avg,8,2.41453
1,163,tpc,warps_active_realtime,avg,9,46.2212
1,163,tpc,warps_active_realtime,avg,10,2.42256
1,163,tpc,warps_active_realtime,avg,11,46.7102
1,163,tpc,warps_active_realtime,avg,12,2.42466
1,163,tpc,warps_active_realtime,avg,13,46.8016
1,163,tpc,warps_active_realtime,avg,14,2.42466
1,163,tpc,warps_active_realtime,avg,15,46.5453
1,163,tpc,warps_active_realtime,avg,16,2.42871
1,163,tpc,warps_active_realtime,avg,17,45.9678
1,163,tpc,warps_active_realtime,avg,18,2.41564
1,163,tpc,warps_active_realtime,avg,19,46.4369
1,163,tpc,warps_active_realtime,avg,20,2.43476
1,163,tpc,warps_active_realtime,avg,21,46.5053
1,163,tpc,warps_active_realtime,avg,22,2.42728
1,163,tpc,warps_active_realtime,avg,23,46.2827
1,163,tpc,warps_active_realtime,avg,24,2.43144
1,163,tpc,warps_active_realtime,avg,25,45.772
1,163,tpc,warps_active_realtime,avg,26,2.41568
1,163,tpc,warps_active_realtime,avg,27,46.2176
1,163,tpc,warps_active_realtime,avg,28,2.42149
1,163,tpc,warps_active_realtime,avg,29,46.2914
1,163,sm,cycles_active,avg,0,4.9989
1,163,sm,cycles_active,avg,1,54.0223
1,163,sm,cycles_active,avg,2,4.46586
1,163,sm,cycles_active,avg,3,56.9327
1,163,sm,cycles_active,avg,4,4.52504
1,163,sm,cycles_active,avg,5,55.8268
1,163,sm,cycles_active,avg,6,4.50646
1,163,sm,cycles_active,avg,7,59.5077
1,163,sm,cycles_active,avg,8,4.49449
1,163,sm,cycles_active,avg,9,54.5778
1,163,sm,cycles_active,avg,10,4.49996
1,163,sm,cycles_active,avg,11,57.3677
1,163,sm,cycles_active,avg,12,4.50687
1,163,sm,cycles_active,avg,13,57.2459
1,163,sm,cycles_active,avg,14,4.50512
1,163,sm,cycles_active,avg,15,59.6004
1,163,sm,cycles_active,avg,16,4.49716
1,163,sm,cycles_active,avg,17,56.2157
1,163,sm,cycles_active,avg,18,4.48547
1,163,sm,cycles_active,avg,19,58.4111
1,163,sm,cycles_active,avg,20,4.50154
1,163,sm,cycles_active,avg,21,58.1802
1,163,sm,cycles_active,avg,22,4.48166
1,163,sm,cycles_active,avg,23,60.5306
1,163,sm,cycles_active,avg,24,4.49341
1,163,sm,cycles_active,avg,25,56.5246
1,163,sm,cycles_active,avg,26,4.45551
1,163,sm,cycles_active,avg,27,59.3096
1,163,sm,cycles_active,avg,28,4.48251
1,163,sm,cycles_active,avg,29,58.6704
1,163,sm,inst_executed,avg,0,0.468721
1,163,sm,inst_executed,avg,1,11.746
1,163,sm,inst_executed,avg,2,0.40468
1,163,sm,inst_executed,avg,3,11.524
1,163,sm,inst_executed,avg,4,0.340636
1,163,sm,inst_executed,avg,5,11.4067
1,163,sm,inst_executed,avg,6,0.338514
1,163,sm,inst_executed,avg,7,11.8881
1,163,sm,inst_executed,avg,8,0.339061
1,163,sm,inst_executed,avg,9,11.8022
1,163,sm,inst_executed,avg,10,0.338748
1,163,sm,inst_executed,avg,11,11.5616
1,163,sm,inst_executed,avg,12,0.337968
1,163,sm,inst_executed,avg,13,11.5145
1,163,sm,inst_executed,avg,14,0.336546
1,163,sm,inst_executed,avg,15,11.8223
1,163,sm,inst_executed,avg,16,0.338175
1,163,sm,inst_executed,avg,17,12.0425
1,163,sm,inst_executed,avg,18,0.335647
1,163,sm,inst_executed,avg,19,11.6354
1,163,sm,inst_executed,avg,20,0.339375
1,163,sm,inst_executed,avg,21,11.6187
1,163,sm,inst_executed,avg,22,0.339768
1,163,sm,inst_executed,avg,23,11.9299
1,163,sm,inst_executed,avg,24,0.339271
1,163,sm,inst_executed,avg,25,12.0141
1,163,sm,inst_executed,avg,26,0.337786
1,163,sm,inst_executed,avg,27,11.7254
1,163,sm,inst_executed,avg,28,0.338957
1,163,sm,inst_executed,avg,29,11.6206
1,163,sm,pipe_tensor_cycles_active,avg,0,0
1,163,sm,pipe_tensor_cycles_active,avg,1,0
1,163,sm,pipe_tensor_cycles_active,avg,2,0
1,163,sm,pipe_tensor_cycles_active,avg,3,0
1,163,sm,pipe_tensor_cycles_active,avg,4,0
1,163,sm,pipe_tensor_cycles_active,avg,5,0
1,163,sm,pipe_tensor_cycles_active,avg,6,0
1,163,sm,pipe_tensor_cycles_active,avg,7,0
1,163,sm,pipe_tensor_cycles_active,avg,8,0
1,163,sm,pipe_tensor_cycles_active,avg,9,0
1,163,sm,pipe_tensor_cycles_active,avg,10,0
1,163,sm,pipe_tensor_cycles_active,avg,11,0
