GPU 0: NVIDIA GeForce RTX 4060 Laptop GPU (UUID: GPU-1094bb47-f390-6560-0fca-43e993217823)
Using compare file: ./test-apps/gpu-burn/compare.ptx
Burning for 60 seconds.
Requesting metric 'gpc__cycles_elapsed.avg.per_second'
Requesting metric 'gr__cycles_active.sum.pct_of_peak_sustained_elapsed'
Requesting metric 'tpc__warps_active_realtime.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__inst_executed.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_read.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'dramc__sectors_op_write.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__write_bytes.avg.pct_of_peak_sustained_elapsed'
Requesting metric 'pcie__read_bytes.sum'
Requesting metric 'pcie__write_bytes.sum'
Using compare file: ./test-apps/gpu-burn/compare.ptx
Burning for 60 seconds.
11.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 
	Summary at:   ven 18 apr 2025, 15:14:40, CEST

16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 57 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 13 (2074 Gflop/s)   errors: 0   temps: 58 C 16.7%  proc'd: 26 (4324 Gflop/s)   errors: 0   temps: 58 C 23.3%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 
	Summary at:   ven 18 apr 2025, 15:14:47, CEST

25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 25.0%  proc'd: 39 (4369 Gflop/s)   errors: 0   temps: 58 C 28.3%  proc'd: 52 (4373 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 58 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 33.3%  proc'd: 65 (4379 Gflop/s)   errors: 0   temps: 59 C 38.3%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 
	Summary at:   ven 18 apr 2025, 15:14:56, CEST

41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C 41.7%  proc'd: 78 (4368 Gflop/s)   errors: 0   temps: 59 C Initialized device 0 with 7836 MB of memory (7711 MB available, using 3855 MB of it), using FLOATS
Results are 268435456 bytes each, thus performing 13 iterations

Context 0x5593a483b640, device 0 (NVIDIA GeForce RTX 4060 Laptop GPU) session 1:
 [durata: 25239 ms]:

Range Name                              Metric Name                                                                                         Metric Value
----------------------------------------------------------------------------------------------------------------------------------------------------------------
0                                       gpc__cycles_elapsed.avg.per_second                                                                  1.3318e+09
1                                       gpc__cycles_elapsed.avg.per_second                                                                  1.17688e+09
2                                       gpc__cycles_elapsed.avg.per_second                                                                  1.1984e+09
3                                       gpc__cycles_elapsed.avg.per_second                                                                  1.15058e+09
4                                       gpc__cycles_elapsed.avg.per_second                                                                  1.17798e+09
5                                       gpc__cycles_elapsed.avg.per_second                                                                  1.20264e+09
6                                       gpc__cycles_elapsed.avg.per_second                                                                  1.18943e+09
7                                       gpc__cycles_elapsed.avg.per_second                                                                  1.16208e+09
8                                       gpc__cycles_elapsed.avg.per_second                                                                  1.1735e+09
9                                       gpc__cycles_elapsed.avg.per_second                                                                  1.19443e+09
10                                      gpc__cycles_elapsed.avg.per_second                                                                  1.1828e+09
11                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17122e+09
12                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17378e+09
13                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18499e+09
14                                      gpc__cycles_elapsed.avg.per_second                                                                  1.21226e+09
15                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17897e+09
16                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18907e+09
17                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17913e+09
18                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19192e+09
19                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19001e+09
20                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18369e+09
21                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17916e+09
22                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18614e+09
23                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19355e+09
24                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18588e+09
25                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19367e+09
26                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18696e+09
27                                      gpc__cycles_elapsed.avg.per_second                                                                  1.2638e+09
28                                      gpc__cycles_elapsed.avg.per_second                                                                  1.23572e+09
29                                      gpc__cycles_elapsed.avg.per_second                                                                  1.21881e+09
30                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17698e+09
31                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19112e+09
32                                      gpc__cycles_elapsed.avg.per_second                                                                  1.21732e+09
33                                      gpc__cycles_elapsed.avg.per_second                                                                  1.15641e+09
34                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18976e+09
35                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19213e+09
36                                      gpc__cycles_elapsed.avg.per_second                                                                  1.21995e+09
37                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17592e+09
38                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18374e+09
39                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18382e+09
40                                      gpc__cycles_elapsed.avg.per_second                                                                  1.1906e+09
41                                      gpc__cycles_elapsed.avg.per_second                                                                  1.30346e+09
42                                      gpc__cycles_elapsed.avg.per_second                                                                  1.23663e+09
43                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17909e+09
44                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17776e+09
45                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17538e+09
46                                      gpc__cycles_elapsed.avg.per_second                                                                  1.20856e+09
47                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18644e+09
48                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17558e+09
49                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17411e+09
50                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19687e+09
51                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19055e+09
52                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17287e+09
53                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17197e+09
54                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19541e+09
55                                      gpc__cycles_elapsed.avg.per_second                                                                  1.2736e+09
56                                      gpc__cycles_elapsed.avg.per_second                                                                  1.22057e+09
57                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17452e+09
58                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18657e+09
59                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18803e+09
60                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18894e+09
61                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18703e+09
62                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18755e+09
63                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18675e+09
64                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18372e+09
65                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18737e+09
66                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18906e+09
67                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18965e+09
68                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18286e+09
69                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18499e+09
70                                      gpc__cycles_elapsed.avg.per_second                                                                  1.33793e+09
71                                      gpc__cycles_elapsed.avg.per_second                                                                  1.14426e+09
72                                      gpc__cycles_elapsed.avg.per_second                                                                  1.14698e+09
73                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17266e+09
74                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19678e+09
75                                      gpc__cycles_elapsed.avg.per_second                                                                  1.20151e+09
76                                      gpc__cycles_elapsed.avg.per_second                                                                  1.1624e+09
77                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18542e+09
78                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19903e+09
79                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19434e+09
80                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17783e+09
81                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18377e+09
82                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19404e+09
83                                      gpc__cycles_elapsed.avg.per_second                                                                  1.26924e+09
84                                      gpc__cycles_elapsed.avg.per_second                                                                  1.21492e+09
85                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18184e+09
86                                      gpc__cycles_elapsed.avg.per_second                                                                  1.1909e+09
87                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19899e+09
88                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18953e+09
89                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18198e+09
90                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19012e+09
91                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19558e+09
92                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18795e+09
93                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17987e+09
94                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18875e+09
95                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19754e+09
96                                      gpc__cycles_elapsed.avg.per_second                                                                  1.18862e+09
97                                      gpc__cycles_elapsed.avg.per_second                                                                  1.26968e+09
98                                      gpc__cycles_elapsed.avg.per_second                                                                  1.19982e+09
99                                      gpc__cycles_elapsed.avg.per_second                                                                  1.17635e+09
0                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
1                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
2                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
3                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
4                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
5                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
6                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
7                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
8                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
9                                       gr__cycles_active.sum.pct_of_peak_sustained_elapsed                                                 100
