session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,68248,sm,cycles_active,sum,0,6.88233e+09
1,68248,sm,cycles_active,sum,1,6.88304e+09
1,68248,sm,cycles_active,sum,2,6.88232e+09
1,68248,sm,cycles_active,sum,3,6.88157e+09
1,68248,sm,cycles_active,sum,4,6.88306e+09
1,68248,sm,cycles_active,sum,5,6.88304e+09
1,68248,sm,cycles_active,sum,6,6.88087e+09
1,68248,sm,cycles_active,sum,7,6.88231e+09
1,68248,sm,cycles_active,sum,8,6.88238e+09
1,68248,sm,cycles_active,sum,9,6.88223e+09
1,68248,sm,cycles_active,sum,10,6.88307e+09
1,68248,sm,cycles_active,sum,11,6.88232e+09
1,68248,sm,cycles_active,sum,12,6.88249e+09
1,68248,sm,cycles_active,sum,13,9.88971e+08
1,68248,sm,cycles_active,sum,14,6.88142e+09
1,68248,sm,cycles_active,sum,15,6.88148e+09
1,68248,sm,cycles_active,sum,16,6.88222e+09
1,68248,sm,cycles_active,sum,17,6.88154e+09
1,68248,sm,cycles_active,sum,18,6.883e+09
1,68248,sm,cycles_active,sum,19,6.88067e+09
1,68248,sm,cycles_active,sum,20,6.88234e+09
1,68248,sm,cycles_active,sum,21,6.88216e+09
1,68248,sm,cycles_active,sum,22,6.88307e+09
1,68248,sm,cycles_active,sum,23,6.88382e+09
1,68248,sm,cycles_active,sum,24,6.88381e+09
1,68248,sm,cycles_active,sum,25,6.88302e+09
1,68248,sm,cycles_active,sum,26,6.88225e+09
1,68248,sm,cycles_active,sum,27,9.90053e+08
1,68248,sm,cycles_active,sum,28,6.88377e+09
1,68248,sm,cycles_active,sum,29,6.88216e+09
1,68248,sm,cycles_active,sum,30,6.8831e+09
1,68248,sm,cycles_active,sum,31,6.88143e+09
1,68248,sm,cycles_active,sum,32,6.88459e+09
1,68248,sm,cycles_active,sum,33,6.88222e+09
1,68248,sm,cycles_active,sum,34,6.88469e+09
1,68248,sm,cycles_active,sum,35,6.88231e+09
1,68248,sm,cycles_active,sum,36,6.883e+09
1,68248,sm,cycles_active,sum,37,6.88538e+09
1,68248,sm,cycles_active,sum,38,6.88377e+09
1,68248,sm,cycles_active,sum,39,6.883e+09
1,68248,sm,cycles_active,sum,40,6.8815e+09
1,68248,sm,cycles_active,sum,41,9.46074e+08
1,68248,sm,cycles_active,sum,42,6.88139e+09
1,68248,sm,cycles_active,sum,43,6.88221e+09
1,68248,sm,cycles_active,sum,44,6.88149e+09
1,68248,sm,cycles_active,sum,45,6.88151e+09
1,68248,sm,cycles_active,sum,46,6.88225e+09
1,68248,sm,cycles_active,sum,47,6.88146e+09
1,68248,sm,cycles_active,sum,48,6.88145e+09
1,68248,sm,cycles_active,sum,49,6.88294e+09
1,68248,sys,cycles_active,sum,0,2.7142e+08
1,68248,sys,cycles_active,sum,1,2.6162e+08
1,68248,sys,cycles_active,sum,2,2.67421e+08
1,68248,sys,cycles_active,sum,3,2.68924e+08
1,68248,sys,cycles_active,sum,4,2.67012e+08
1,68248,sys,cycles_active,sum,5,2.58195e+08
1,68248,sys,cycles_active,sum,6,2.68139e+08
1,68248,sys,cycles_active,sum,7,2.68017e+08
1,68248,sys,cycles_active,sum,8,2.65574e+08
1,68248,sys,cycles_active,sum,9,2.64412e+08
1,68248,sys,cycles_active,sum,10,2.6668e+08
1,68248,sys,cycles_active,sum,11,2.5974e+08
1,68248,sys,cycles_active,sum,12,2.67921e+08
1,68248,sys,cycles_active,sum,13,3.64411e+07
1,68248,sys,cycles_active,sum,14,2.67657e+08
1,68248,sys,cycles_active,sum,15,2.66767e+08
1,68248,sys,cycles_active,sum,16,2.66097e+08
1,68248,sys,cycles_active,sum,17,2.66743e+08
1,68248,sys,cycles_active,sum,18,2.66869e+08
1,68248,sys,cycles_active,sum,19,2.63949e+08
1,68248,sys,cycles_active,sum,20,2.63312e+08
1,68248,sys,cycles_active,sum,21,2.66261e+08
1,68248,sys,cycles_active,sum,22,2.6535e+08
1,68248,sys,cycles_active,sum,23,2.6635e+08
1,68248,sys,cycles_active,sum,24,2.66866e+08
1,68248,sys,cycles_active,sum,25,2.63031e+08
1,68248,sys,cycles_active,sum,26,2.66236e+08
1,68248,sys,cycles_active,sum,27,3.64298e+07
1,68248,sys,cycles_active,sum,28,2.68963e+08
1,68248,sys,cycles_active,sum,29,2.6588e+08
1,68248,sys,cycles_active,sum,30,2.668e+08
1,68248,sys,cycles_active,sum,31,2.66727e+08
