session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,9252,sm,cycles_active,sum,0,6.88383e+09
1,9252,sm,cycles_active,sum,1,6.88395e+09
1,9252,sm,cycles_active,sum,2,6.88312e+09
1,9252,sm,cycles_active,sum,3,6.88388e+09
1,9252,sm,cycles_active,sum,4,6.88154e+09
1,9252,sm,cycles_active,sum,5,6.88235e+09
1,9252,sm,cycles_active,sum,6,6.88229e+09
1,9252,sys,cycles_active,sum,0,2.65709e+08
1,9252,sys,cycles_active,sum,1,2.67182e+08
1,9252,sys,cycles_active,sum,2,2.64124e+08
1,9252,sys,cycles_active,sum,3,2.68128e+08
1,9252,sys,cycles_active,sum,4,2.66572e+08
1,9252,sys,cycles_active,sum,5,2.68623e+08
1,9252,sys,cycles_active,sum,6,2.66517e+08
1,9252,sm,warps_active,sum,0,1.09605e+11
1,9252,sm,warps_active,sum,1,1.09603e+11
1,9252,sm,warps_active,sum,2,1.09608e+11
1,9252,sm,warps_active,sum,3,1.0962e+11
1,9252,sm,warps_active,sum,4,1.0959e+11
1,9252,sm,warps_active,sum,5,1.09606e+11
1,9252,sm,warps_active,sum,6,1.09596e+11
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,0,0
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,1,0
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,2,0
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,3,0
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,4,0
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,5,0
1,9252,smsp,inst_executed_op_generic_atom_dot_alu,sum,6,0
1,9252,sm,cycles_elapsed,sum,0,6.8863e+09
1,9252,sm,cycles_elapsed,sum,1,6.88749e+09
1,9252,sm,cycles_elapsed,sum,2,6.89112e+09
1,9252,sm,cycles_elapsed,sum,3,6.88654e+09
1,9252,sm,cycles_elapsed,sum,4,6.88739e+09
1,9252,sm,cycles_elapsed,sum,5,6.89242e+09
1,9252,sm,cycles_elapsed,sum,6,6.88619e+09
1,9252,sys,cycles_elapsed,sum,0,2.65709e+08
1,9252,sys,cycles_elapsed,sum,1,2.67182e+08
1,9252,sys,cycles_elapsed,sum,2,2.64124e+08
1,9252,sys,cycles_elapsed,sum,3,2.68128e+08
1,9252,sys,cycles_elapsed,sum,4,2.66572e+08
1,9252,sys,cycles_elapsed,sum,5,2.68623e+08
1,9252,sys,cycles_elapsed,sum,6,2.66517e+08
1,9252,dram,sectors_read,sum,0,1.43801e+08
