session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,27196,sm,cycles_active,sum,0,6.88391e+09
1,27196,sm,cycles_active,sum,1,6.88216e+09
1,27196,sm,cycles_active,sum,2,6.88223e+09
1,27196,sm,cycles_active,sum,3,6.88376e+09
1,27196,sm,cycles_active,sum,4,6.88153e+09
1,27196,sm,cycles_active,sum,5,6.88076e+09
1,27196,sm,cycles_active,sum,6,6.88309e+09
1,27196,sm,cycles_active,sum,7,6.88156e+09
1,27196,sm,cycles_active,sum,8,6.88144e+09
1,27196,sm,cycles_active,sum,9,6.88006e+09
1,27196,sm,cycles_active,sum,10,6.88066e+09
1,27196,sm,cycles_active,sum,11,6.88224e+09
1,27196,sm,cycles_active,sum,12,6.88173e+09
1,27196,sm,cycles_active,sum,13,9.89602e+08
1,27196,sm,cycles_active,sum,14,6.88375e+09
1,27196,sm,cycles_active,sum,15,6.88061e+09
1,27196,sm,cycles_active,sum,16,6.88371e+09
1,27196,sm,cycles_active,sum,17,6.88228e+09
1,27196,sm,cycles_active,sum,18,6.88384e+09
1,27196,sm,cycles_active,sum,19,6.88215e+09
1,27196,sys,cycles_active,sum,0,2.65265e+08
1,27196,sys,cycles_active,sum,1,2.68589e+08
1,27196,sys,cycles_active,sum,2,2.66173e+08
1,27196,sys,cycles_active,sum,3,2.66905e+08
1,27196,sys,cycles_active,sum,4,2.69651e+08
1,27196,sys,cycles_active,sum,5,2.66051e+08
1,27196,sys,cycles_active,sum,6,2.66521e+08
1,27196,sys,cycles_active,sum,7,2.6562e+08
1,27196,sys,cycles_active,sum,8,2.64536e+08
1,27196,sys,cycles_active,sum,9,2.65629e+08
1,27196,sys,cycles_active,sum,10,2.65391e+08
1,27196,sys,cycles_active,sum,11,2.66741e+08
1,27196,sys,cycles_active,sum,12,2.58744e+08
1,27196,sys,cycles_active,sum,13,3.64515e+07
1,27196,sys,cycles_active,sum,14,2.69079e+08
1,27196,sys,cycles_active,sum,15,2.63112e+08
1,27196,sys,cycles_active,sum,16,2.65461e+08
1,27196,sys,cycles_active,sum,17,2.64574e+08
1,27196,sys,cycles_active,sum,18,2.65886e+08
1,27196,sys,cycles_active,sum,19,2.63413e+08
1,27196,sm,warps_active,sum,0,1.09611e+11
1,27196,sm,warps_active,sum,1,1.09596e+11
1,27196,sm,warps_active,sum,2,1.09573e+11
1,27196,sm,warps_active,sum,3,1.09613e+11
1,27196,sm,warps_active,sum,4,1.09575e+11
1,27196,sm,warps_active,sum,5,1.09541e+11
1,27196,sm,warps_active,sum,6,1.09615e+11
1,27196,sm,warps_active,sum,7,1.09567e+11
1,27196,sm,warps_active,sum,8,1.09548e+11
1,27196,sm,warps_active,sum,9,1.09585e+11
1,27196,sm,warps_active,sum,10,1.09567e+11
1,27196,sm,warps_active,sum,11,1.09612e+11
1,27196,sm,warps_active,sum,12,1.09567e+11
1,27196,sm,warps_active,sum,13,4.52209e+10
1,27196,sm,warps_active,sum,14,1.09631e+11
1,27196,sm,warps_active,sum,15,1.09588e+11
1,27196,sm,warps_active,sum,16,1.09637e+11
1,27196,sm,warps_active,sum,17,1.0959e+11
1,27196,sm,warps_active,sum,18,1.09629e+11
1,27196,sm,warps_active,sum,19,1.09591e+11
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,0,0
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,1,0
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,2,0
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,3,0
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,4,0
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,5,0
1,27196,smsp,inst_executed_op_generic_atom_dot_alu,sum,6,0
