session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,41071,sm,cycles_active,sum,0,6.88309e+09
1,41071,sm,cycles_active,sum,1,6.88145e+09
1,41071,sm,cycles_active,sum,2,6.88307e+09
1,41071,sm,cycles_active,sum,3,6.88311e+09
1,41071,sm,cycles_active,sum,4,6.88222e+09
1,41071,sm,cycles_active,sum,5,6.88237e+09
1,41071,sm,cycles_active,sum,6,6.88154e+09
1,41071,sm,cycles_active,sum,7,6.88387e+09
1,41071,sm,cycles_active,sum,8,6.88232e+09
1,41071,sm,cycles_active,sum,9,6.88227e+09
1,41071,sm,cycles_active,sum,10,6.88225e+09
1,41071,sm,cycles_active,sum,11,6.88156e+09
1,41071,sm,cycles_active,sum,12,6.88032e+09
1,41071,sm,cycles_active,sum,13,9.74854e+08
1,41071,sm,cycles_active,sum,14,6.88297e+09
1,41071,sm,cycles_active,sum,15,6.88138e+09
1,41071,sm,cycles_active,sum,16,6.88306e+09
1,41071,sm,cycles_active,sum,17,6.88461e+09
1,41071,sm,cycles_active,sum,18,6.88294e+09
1,41071,sm,cycles_active,sum,19,6.88221e+09
1,41071,sm,cycles_active,sum,20,6.88223e+09
1,41071,sm,cycles_active,sum,21,6.88214e+09
1,41071,sm,cycles_active,sum,22,6.88542e+09
1,41071,sm,cycles_active,sum,23,6.8846e+09
1,41071,sm,cycles_active,sum,24,6.88297e+09
1,41071,sm,cycles_active,sum,25,6.88141e+09
1,41071,sm,cycles_active,sum,26,6.88145e+09
1,41071,sm,cycles_active,sum,27,9.88809e+08
1,41071,sm,cycles_active,sum,28,6.88294e+09
1,41071,sm,cycles_active,sum,29,6.88071e+09
1,41071,sys,cycles_active,sum,0,2.70924e+08
1,41071,sys,cycles_active,sum,1,2.6645e+08
1,41071,sys,cycles_active,sum,2,2.59796e+08
1,41071,sys,cycles_active,sum,3,2.67688e+08
1,41071,sys,cycles_active,sum,4,2.61374e+08
1,41071,sys,cycles_active,sum,5,2.65448e+08
1,41071,sys,cycles_active,sum,6,2.63893e+08
1,41071,sys,cycles_active,sum,7,2.6784e+08
1,41071,sys,cycles_active,sum,8,2.65984e+08
1,41071,sys,cycles_active,sum,9,2.65964e+08
1,41071,sys,cycles_active,sum,10,2.63432e+08
1,41071,sys,cycles_active,sum,11,2.65617e+08
1,41071,sys,cycles_active,sum,12,2.66264e+08
1,41071,sys,cycles_active,sum,13,3.64731e+07
1,41071,sys,cycles_active,sum,14,2.68214e+08
1,41071,sys,cycles_active,sum,15,2.65041e+08
1,41071,sys,cycles_active,sum,16,2.66537e+08
1,41071,sys,cycles_active,sum,17,2.675e+08
1,41071,sys,cycles_active,sum,18,2.6579e+08
1,41071,sys,cycles_active,sum,19,2.64758e+08
1,41071,sys,cycles_active,sum,20,2.63558e+08
1,41071,sys,cycles_active,sum,21,2.64782e+08
1,41071,sys,cycles_active,sum,22,2.65693e+08
1,41071,sys,cycles_active,sum,23,2.63786e+08
1,41071,sys,cycles_active,sum,24,2.64797e+08
1,41071,sys,cycles_active,sum,25,2.6698e+08
1,41071,sys,cycles_active,sum,26,2.68018e+08
1,41071,sys,cycles_active,sum,27,3.64336e+07
1,41071,sys,cycles_active,sum,28,2.68961e+08
1,41071,sys,cycles_active,sum,29,2.65858e+08
1,41071,sm,warps_active,sum,0,1.09586e+11
1,41071,sm,warps_active,sum,1,1.09574e+11
1,41071,sm,warps_active,sum,2,1.09616e+11
1,41071,sm,warps_active,sum,3,1.09569e+11
1,41071,sm,warps_active,sum,4,1.09597e+11
1,41071,sm,warps_active,sum,5,1.09607e+11
1,41071,sm,warps_active,sum,6,1.09567e+11
1,41071,sm,warps_active,sum,7,1.09604e+11
1,41071,sm,warps_active,sum,8,1.09589e+11
1,41071,sm,warps_active,sum,9,1.09572e+11
1,41071,sm,warps_active,sum,10,1.09587e+11
1,41071,sm,warps_active,sum,11,1.09557e+11
1,41071,sm,warps_active,sum,12,1.09624e+11
1,41071,sm,warps_active,sum,13,4.47601e+10
1,41071,sm,warps_active,sum,14,1.09618e+11
1,41071,sm,warps_active,sum,15,1.09586e+11
1,41071,sm,warps_active,sum,16,1.0962e+11
1,41071,sm,warps_active,sum,17,1.09635e+11
1,41071,sm,warps_active,sum,18,1.09604e+11
1,41071,sm,warps_active,sum,19,1.09584e+11
1,41071,sm,warps_active,sum,20,1.09573e+11
1,41071,sm,warps_active,sum,21,1.09606e+11
1,41071,sm,warps_active,sum,22,1.09629e+11
1,41071,sm,warps_active,sum,23,1.09612e+11
1,41071,sm,warps_active,sum,24,1.09627e+11
1,41071,sm,warps_active,sum,25,1.09576e+11
1,41071,sm,warps_active,sum,26,1.09596e+11
1,41071,sm,warps_active,sum,27,4.47576e+10
1,41071,sm,warps_active,sum,28,1.09618e+11
1,41071,sm,warps_active,sum,29,1.0957e+11
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,0,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,1,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,2,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,3,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,4,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,5,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,6,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,7,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,8,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,9,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,10,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,11,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,12,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,13,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,14,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,15,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,16,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,17,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,18,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,19,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,20,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,21,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,22,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,23,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,24,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,25,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,26,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,27,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,28,0
1,41071,smsp,inst_executed_op_generic_atom_dot_alu,sum,29,0
1,41071,sm,cycles_elapsed,sum,0,6.89973e+09
1,41071,sm,cycles_elapsed,sum,1,6.88856e+09
1,41071,sm,cycles_elapsed,sum,2,6.88848e+09
1,41071,sm,cycles_elapsed,sum,3,6.89017e+09
1,41071,sm,cycles_elapsed,sum,4,6.88807e+09
1,41071,sm,cycles_elapsed,sum,5,6.88788e+09
1,41071,sm,cycles_elapsed,sum,6,6.88637e+09
1,41071,sm,cycles_elapsed,sum,7,6.88922e+09
1,41071,sm,cycles_elapsed,sum,8,6.8912e+09
1,41071,sm,cycles_elapsed,sum,9,6.88855e+09
1,41071,sm,cycles_elapsed,sum,10,6.8867e+09
1,41071,sm,cycles_elapsed,sum,11,6.88814e+09
1,41071,sm,cycles_elapsed,sum,12,6.89032e+09
1,41071,sm,cycles_elapsed,sum,13,9.9405e+08
1,41071,sm,cycles_elapsed,sum,14,6.88853e+09
1,41071,sm,cycles_elapsed,sum,15,6.88764e+09
1,41071,sm,cycles_elapsed,sum,16,6.88717e+09
1,41071,sm,cycles_elapsed,sum,17,6.89118e+09
1,41071,sm,cycles_elapsed,sum,18,6.88866e+09
1,41071,sm,cycles_elapsed,sum,19,6.88675e+09
1,41071,sm,cycles_elapsed,sum,20,6.88848e+09
1,41071,sm,cycles_elapsed,sum,21,6.8883e+09
1,41071,sm,cycles_elapsed,sum,22,6.89104e+09
1,41071,sm,cycles_elapsed,sum,23,6.89012e+09
1,41071,sm,cycles_elapsed,sum,24,6.88896e+09
1,41071,sm,cycles_elapsed,sum,25,6.89129e+09
1,41071,sm,cycles_elapsed,sum,26,6.89081e+09
1,41071,sm,cycles_elapsed,sum,27,9.93367e+08
1,41071,sm,cycles_elapsed,sum,28,6.88771e+09
1,41071,sm,cycles_elapsed,sum,29,6.88715e+09
1,41071,sys,cycles_elapsed,sum,0,2.70924e+08
1,41071,sys,cycles_elapsed,sum,1,2.6645e+08
1,41071,sys,cycles_elapsed,sum,2,2.59796e+08
1,41071,sys,cycles_elapsed,sum,3,2.67688e+08
1,41071,sys,cycles_elapsed,sum,4,2.61374e+08
1,41071,sys,cycles_elapsed,sum,5,2.65448e+08
1,41071,sys,cycles_elapsed,sum,6,2.63893e+08
1,41071,sys,cycles_elapsed,sum,7,2.6784e+08
1,41071,sys,cycles_elapsed,sum,8,2.65984e+08
1,41071,sys,cycles_elapsed,sum,9,2.65964e+08
1,41071,sys,cycles_elapsed,sum,10,2.63432e+08
1,41071,sys,cycles_elapsed,sum,11,2.65617e+08
1,41071,sys,cycles_elapsed,sum,12,2.66264e+08
1,41071,sys,cycles_elapsed,sum,13,3.64731e+07
1,41071,sys,cycles_elapsed,sum,14,2.68214e+08
1,41071,sys,cycles_elapsed,sum,15,2.65041e+08
1,41071,sys,cycles_elapsed,sum,16,2.66537e+08
1,41071,sys,cycles_elapsed,sum,17,2.675e+08
1,41071,sys,cycles_elapsed,sum,18,2.6579e+08
1,41071,sys,cycles_elapsed,sum,19,2.64758e+08
1,41071,sys,cycles_elapsed,sum,20,2.63558e+08
1,41071,sys,cycles_elapsed,sum,21,2.64782e+08
1,41071,sys,cycles_elapsed,sum,22,2.65693e+08
1,41071,sys,cycles_elapsed,sum,23,2.63786e+08
1,41071,sys,cycles_elapsed,sum,24,2.64797e+08
1,41071,sys,cycles_elapsed,sum,25,2.6698e+08
1,41071,sys,cycles_elapsed,sum,26,2.68018e+08
1,41071,sys,cycles_elapsed,sum,27,3.64336e+07
1,41071,sys,cycles_elapsed,sum,28,2.68961e+08
1,41071,sys,cycles_elapsed,sum,29,2.65858e+08
1,41071,dram,sectors_read,sum,0,1.54103e+08
1,41071,dram,sectors_read,sum,1,1.50785e+08
1,41071,dram,sectors_read,sum,2,1.47493e+08
1,41071,dram,sectors_read,sum,3,1.47997e+08
1,41071,dram,sectors_read,sum,4,1.48246e+08
1,41071,dram,sectors_read,sum,5,1.46429e+08
1,41071,dram,sectors_read,sum,6,1.48285e+08
1,41071,dram,sectors_read,sum,7,1.46329e+08
1,41071,dram,sectors_read,sum,8,1.49234e+08
1,41071,dram,sectors_read,sum,9,1.50409e+08
1,41071,dram,sectors_read,sum,10,1.54759e+08
1,41071,dram,sectors_read,sum,11,1.46837e+08
1,41071,dram,sectors_read,sum,12,1.47018e+08
1,41071,dram,sectors_read,sum,13,1.09105e+08
1,41071,dram,sectors_read,sum,14,1.45356e+08
1,41071,dram,sectors_read,sum,15,1.52919e+08
1,41071,dram,sectors_read,sum,16,1.45276e+08
1,41071,dram,sectors_read,sum,17,1.46992e+08
1,41071,dram,sectors_read,sum,18,1.49011e+08
1,41071,dram,sectors_read,sum,19,1.5578e+08
1,41071,dram,sectors_read,sum,20,1.47304e+08
1,41071,dram,sectors_read,sum,21,1.48545e+08
1,41071,dram,sectors_read,sum,22,1.48389e+08
1,41071,dram,sectors_read,sum,23,1.4895e+08
1,41071,dram,sectors_read,sum,24,1.52558e+08
1,41071,dram,sectors_read,sum,25,1.49759e+08
1,41071,dram,sectors_read,sum,26,1.47952e+08
1,41071,dram,sectors_read,sum,27,1.09077e+08
1,41071,dram,sectors_read,sum,28,1.44767e+08
1,41071,dram,sectors_read,sum,29,1.53436e+08
1,41071,dram,sectors_write,sum,0,8.88404e+06
1,41071,dram,sectors_write,sum,1,8.86454e+06
1,41071,dram,sectors_write,sum,2,8.86457e+06
1,41071,dram,sectors_write,sum,3,8.87399e+06
1,41071,dram,sectors_write,sum,4,8.84929e+06
1,41071,dram,sectors_write,sum,5,8.86786e+06
1,41071,dram,sectors_write,sum,6,8.86758e+06
1,41071,dram,sectors_write,sum,7,8.86038e+06
1,41071,dram,sectors_write,sum,8,8.86331e+06
1,41071,dram,sectors_write,sum,9,8.86808e+06
1,41071,dram,sectors_write,sum,10,8.87261e+06
1,41071,dram,sectors_write,sum,11,8.8698e+06
1,41071,dram,sectors_write,sum,12,8.86363e+06
1,41071,dram,sectors_write,sum,13,468876
1,41071,dram,sectors_write,sum,14,8.87176e+06
1,41071,dram,sectors_write,sum,15,8.86674e+06
1,41071,dram,sectors_write,sum,16,8.86567e+06
1,41071,dram,sectors_write,sum,17,8.86264e+06
1,41071,dram,sectors_write,sum,18,8.86261e+06
1,41071,dram,sectors_write,sum,19,8.85782e+06
1,41071,dram,sectors_write,sum,20,8.86172e+06
1,41071,dram,sectors_write,sum,21,8.8606e+06
1,41071,dram,sectors_write,sum,22,8.85753e+06
1,41071,dram,sectors_write,sum,23,8.86239e+06
1,41071,dram,sectors_write,sum,24,8.85595e+06
1,41071,dram,sectors_write,sum,25,8.85107e+06
1,41071,dram,sectors_write,sum,26,8.86665e+06
1,41071,dram,sectors_write,sum,27,459064
1,41071,dram,sectors_write,sum,28,8.86801e+06
1,41071,dram,sectors_write,sum,29,8.86095e+06
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,0,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,1,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,2,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,3,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,4,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,5,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,6,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,7,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,8,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,9,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,10,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,11,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,12,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,13,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,14,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,15,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,16,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,17,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,18,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,19,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,20,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,21,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,22,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,23,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,24,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,25,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,26,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,27,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,28,0
1,41071,smsp,inst_executed_op_generic_atom_dot_cas,sum,29,0
1,41071,smsp,inst_executed_op_global_red,sum,0,0
1,41071,smsp,inst_executed_op_global_red,sum,1,0
1,41071,smsp,inst_executed_op_global_red,sum,2,0
1,41071,smsp,inst_executed_op_global_red,sum,3,0
1,41071,smsp,inst_executed_op_global_red,sum,4,0
1,41071,smsp,inst_executed_op_global_red,sum,5,0
1,41071,smsp,inst_executed_op_global_red,sum,6,0
1,41071,smsp,inst_executed_op_global_red,sum,7,0
1,41071,smsp,inst_executed_op_global_red,sum,8,0
1,41071,smsp,inst_executed_op_global_red,sum,9,0
1,41071,smsp,inst_executed_op_global_red,sum,10,0
1,41071,smsp,inst_executed_op_global_red,sum,11,0
1,41071,smsp,inst_executed_op_global_red,sum,12,0
1,41071,smsp,inst_executed_op_global_red,sum,13,2.09715e+06
1,41071,smsp,inst_executed_op_global_red,sum,14,0
1,41071,smsp,inst_executed_op_global_red,sum,15,0
1,41071,smsp,inst_executed_op_global_red,sum,16,0
1,41071,smsp,inst_executed_op_global_red,sum,17,0
1,41071,smsp,inst_executed_op_global_red,sum,18,0
1,41071,smsp,inst_executed_op_global_red,sum,19,0
1,41071,smsp,inst_executed_op_global_red,sum,20,0
1,41071,smsp,inst_executed_op_global_red,sum,21,0
1,41071,smsp,inst_executed_op_global_red,sum,22,0
1,41071,smsp,inst_executed_op_global_red,sum,23,0
1,41071,smsp,inst_executed_op_global_red,sum,24,0
1,41071,smsp,inst_executed_op_global_red,sum,25,0
1,41071,smsp,inst_executed_op_global_red,sum,26,0
1,41071,smsp,inst_executed_op_global_red,sum,27,2.09715e+06
1,41071,smsp,inst_executed_op_global_red,sum,28,0
1,41071,smsp,inst_executed_op_global_red,sum,29,0
1,41071,sm,inst_executed,sum,0,2.05979e+10
1,41071,sm,inst_executed,sum,1,2.05979e+10
1,41071,sm,inst_executed,sum,2,2.05979e+10
1,41071,sm,inst_executed,sum,3,2.05979e+10
1,41071,sm,inst_executed,sum,4,2.05979e+10
1,41071,sm,inst_executed,sum,5,2.05979e+10
1,41071,sm,inst_executed,sum,6,2.05979e+10
1,41071,sm,inst_executed,sum,7,2.05979e+10
1,41071,sm,inst_executed,sum,8,2.05979e+10
1,41071,sm,inst_executed,sum,9,2.05979e+10
1,41071,sm,inst_executed,sum,10,2.05979e+10
1,41071,sm,inst_executed,sum,11,2.05979e+10
1,41071,sm,inst_executed,sum,12,2.05979e+10
1,41071,sm,inst_executed,sum,13,3.37641e+08
1,41071,sm,inst_executed,sum,14,2.05979e+10
1,41071,sm,inst_executed,sum,15,2.05979e+10
1,41071,sm,inst_executed,sum,16,2.05979e+10
1,41071,sm,inst_executed,sum,17,2.05979e+10
1,41071,sm,inst_executed,sum,18,2.05979e+10
1,41071,sm,inst_executed,sum,19,2.05979e+10
1,41071,sm,inst_executed,sum,20,2.05979e+10
1,41071,sm,inst_executed,sum,21,2.05979e+10
1,41071,sm,inst_executed,sum,22,2.05979e+10
1,41071,sm,inst_executed,sum,23,2.05979e+10
1,41071,sm,inst_executed,sum,24,2.05979e+10
1,41071,sm,inst_executed,sum,25,2.05979e+10
1,41071,sm,inst_executed,sum,26,2.05979e+10
1,41071,sm,inst_executed,sum,27,3.37641e+08
1,41071,sm,inst_executed,sum,28,2.05979e+10
1,41071,sm,inst_executed,sum,29,2.05979e+10
1,41071,smsp,inst_executed_pipe_fma,sum,0,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,1,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,2,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,3,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,4,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,5,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,6,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,7,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,8,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,9,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,10,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,11,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,12,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,13,1.15343e+08
1,41071,smsp,inst_executed_pipe_fma,sum,14,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,15,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,16,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,17,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,18,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,19,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,20,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,21,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,22,1.71823e+10
1,41071,smsp,inst_executed_pipe_fma,sum,23,1.71823e+10
