session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,,sm,cycles_active,sum,0,6.88312e+09
1,,sm,cycles_active,sum,1,6.88299e+09
1,,sm,cycles_active,sum,2,6.88396e+09
1,,sm,cycles_active,sum,3,6.88312e+09
1,,sm,cycles_active,sum,4,6.88221e+09
1,,sm,cycles_active,sum,5,6.88272e+09
1,,sm,cycles_active,sum,6,6.88226e+09
1,,sm,cycles_active,sum,7,6.8839e+09
1,,sm,cycles_active,sum,8,6.88155e+09
1,,sm,cycles_active,sum,9,6.88387e+09
1,,sm,cycles_active,sum,10,6.88227e+09
1,,sm,cycles_active,sum,11,6.88233e+09
1,,sm,cycles_active,sum,12,6.88055e+09
1,,sm,cycles_active,sum,13,9.7661e+08
1,,sm,cycles_active,sum,14,6.8814e+09
1,,sm,cycles_active,sum,15,6.88375e+09
1,,sm,cycles_active,sum,16,6.88225e+09
1,,sm,cycles_active,sum,17,6.88229e+09
1,,sm,cycles_active,sum,18,6.88303e+09
1,,sm,cycles_active,sum,19,6.88147e+09
1,,sm,cycles_active,sum,20,6.88224e+09
1,,sm,cycles_active,sum,21,6.88385e+09
1,,sm,cycles_active,sum,22,6.88072e+09
1,,sm,cycles_active,sum,23,6.88378e+09
1,,sm,cycles_active,sum,24,6.88381e+09
1,,sm,cycles_active,sum,25,6.88224e+09
1,,sm,cycles_active,sum,26,6.8829e+09
1,,sm,cycles_active,sum,27,9.88568e+08
1,,sm,cycles_active,sum,28,6.88291e+09
1,,sm,cycles_active,sum,29,6.883e+09
1,,sm,cycles_active,sum,30,6.88465e+09
1,,sm,cycles_active,sum,31,6.8831e+09
1,,sm,cycles_active,sum,32,6.88223e+09
1,,sm,cycles_active,sum,33,6.88309e+09
1,,sm,cycles_active,sum,34,6.88297e+09
1,,sm,cycles_active,sum,35,6.88292e+09
1,,sm,cycles_active,sum,36,6.88142e+09
1,,sm,cycles_active,sum,37,6.88226e+09
1,,sm,cycles_active,sum,38,6.88075e+09
1,,sm,cycles_active,sum,39,6.88375e+09
1,,sm,cycles_active,sum,40,6.8815e+09
1,,sm,cycles_active,sum,41,9.80278e+08
1,,sm,cycles_active,sum,42,6.88374e+09
1,,sm,cycles_active,sum,43,6.88301e+09
1,,sm,cycles_active,sum,44,6.88297e+09
1,,sm,cycles_active,sum,45,6.88459e+09
1,,sm,cycles_active,sum,46,6.88154e+09
1,,sm,cycles_active,sum,47,6.88301e+09
