session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,242,sm,cycles_active,sum,0,4709
1,242,sm,cycles_active,sum,1,2.62683e+06
1,242,sm,cycles_active,sum,2,4706
1,242,sm,cycles_active,sum,3,2.82894e+06
1,242,sm,cycles_active,sum,4,4670
1,242,sm,cycles_active,sum,5,2.8378e+06
1,242,sm,cycles_active,sum,6,4699
1,242,sm,cycles_active,sum,7,2.8738e+06
1,242,sm,cycles_active,sum,8,4668
1,242,sm,cycles_active,sum,9,2.64288e+06
1,242,sm,cycles_active,sum,10,4699
1,242,sm,cycles_active,sum,11,2.8434e+06
1,242,sm,cycles_active,sum,12,4699
1,242,sm,cycles_active,sum,13,2.83872e+06
1,242,sm,cycles_active,sum,14,4718
1,242,sm,cycles_active,sum,15,2.86443e+06
1,242,sm,cycles_active,sum,16,4691
1,242,sm,cycles_active,sum,17,2.64938e+06
1,242,sm,cycles_active,sum,18,4733
1,242,sm,cycles_active,sum,19,2.84936e+06
1,242,sys,cycles_active,sum,0,3960
1,242,sys,cycles_active,sum,1,178437
1,242,sys,cycles_active,sum,2,3793
1,242,sys,cycles_active,sum,3,181059
1,242,sys,cycles_active,sum,4,3814
1,242,sys,cycles_active,sum,5,182573
1,242,sys,cycles_active,sum,6,3789
1,242,sys,cycles_active,sum,7,176769
1,242,sys,cycles_active,sum,8,3826
1,242,sys,cycles_active,sum,9,176333
1,242,sys,cycles_active,sum,10,3789
1,242,sys,cycles_active,sum,11,181603
1,242,sys,cycles_active,sum,12,3825
1,242,sys,cycles_active,sum,13,180927
1,242,sys,cycles_active,sum,14,3802
1,242,sys,cycles_active,sum,15,175188
1,242,sys,cycles_active,sum,16,3819
1,242,sys,cycles_active,sum,17,173304
1,242,sys,cycles_active,sum,18,3788
1,242,sys,cycles_active,sum,19,178252
1,242,sm,warps_active,sum,0,59687
1,242,sm,warps_active,sum,1,3.59617e+07
1,242,sm,warps_active,sum,2,59907
1,242,sm,warps_active,sum,3,3.89765e+07
1,242,sm,warps_active,sum,4,59292
1,242,sm,warps_active,sum,5,3.89769e+07
1,242,sm,warps_active,sum,6,59524
1,242,sm,warps_active,sum,7,3.76131e+07
1,242,sm,warps_active,sum,8,58984
1,242,sm,warps_active,sum,9,3.52781e+07
1,242,sm,warps_active,sum,10,59664
1,242,sm,warps_active,sum,11,3.84746e+07
1,242,sm,warps_active,sum,12,59705
1,242,sm,warps_active,sum,13,3.86798e+07
1,242,sm,warps_active,sum,14,59889
1,242,sm,warps_active,sum,15,3.75466e+07
1,242,sm,warps_active,sum,16,59682
