session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,13422,sm,cycles_active,sum,0,6.88469e+09
1,13422,sm,cycles_active,sum,1,6.88238e+09
1,13422,sm,cycles_active,sum,2,6.88079e+09
1,13422,sm,cycles_active,sum,3,6.88305e+09
1,13422,sm,cycles_active,sum,4,6.88229e+09
1,13422,sm,cycles_active,sum,5,6.88477e+09
1,13422,sm,cycles_active,sum,6,6.88297e+09
1,13422,sm,cycles_active,sum,7,6.88298e+09
1,13422,sm,cycles_active,sum,8,6.8823e+09
1,13422,sm,cycles_active,sum,9,6.88084e+09
1,13422,sys,cycles_active,sum,0,2.69452e+08
1,13422,sys,cycles_active,sum,1,2.66506e+08
1,13422,sys,cycles_active,sum,2,2.65518e+08
1,13422,sys,cycles_active,sum,3,2.63245e+08
1,13422,sys,cycles_active,sum,4,2.653e+08
1,13422,sys,cycles_active,sum,5,2.58765e+08
1,13422,sys,cycles_active,sum,6,2.65469e+08
1,13422,sys,cycles_active,sum,7,2.65011e+08
1,13422,sys,cycles_active,sum,8,2.6642e+08
1,13422,sys,cycles_active,sum,9,2.65911e+08
1,13422,sm,warps_active,sum,0,1.09617e+11
1,13422,sm,warps_active,sum,1,1.09592e+11
1,13422,sm,warps_active,sum,2,1.09548e+11
1,13422,sm,warps_active,sum,3,1.09602e+11
1,13422,sm,warps_active,sum,4,1.09571e+11
1,13422,sm,warps_active,sum,5,1.09606e+11
1,13422,sm,warps_active,sum,6,1.09614e+11
1,13422,sm,warps_active,sum,7,1.09611e+11
1,13422,sm,warps_active,sum,8,1.09641e+11
1,13422,sm,warps_active,sum,9,1.09548e+11
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,0,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,1,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,2,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,3,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,4,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,5,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,6,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,7,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,8,0
1,13422,smsp,inst_executed_op_generic_atom_dot_alu,sum,9,0
1,13422,sm,cycles_elapsed,sum,0,6.89798e+09
1,13422,sm,cycles_elapsed,sum,1,6.88665e+09
1,13422,sm,cycles_elapsed,sum,2,6.88578e+09
1,13422,sm,cycles_elapsed,sum,3,6.88576e+09
1,13422,sm,cycles_elapsed,sum,4,6.88885e+09
1,13422,sm,cycles_elapsed,sum,5,6.88792e+09
1,13422,sm,cycles_elapsed,sum,6,6.88667e+09
1,13422,sm,cycles_elapsed,sum,7,6.89034e+09
1,13422,sm,cycles_elapsed,sum,8,6.89007e+09
1,13422,sm,cycles_elapsed,sum,9,6.89099e+09
1,13422,sys,cycles_elapsed,sum,0,2.69452e+08
1,13422,sys,cycles_elapsed,sum,1,2.66506e+08
1,13422,sys,cycles_elapsed,sum,2,2.65518e+08
1,13422,sys,cycles_elapsed,sum,3,2.63245e+08
1,13422,sys,cycles_elapsed,sum,4,2.653e+08
1,13422,sys,cycles_elapsed,sum,5,2.58765e+08
1,13422,sys,cycles_elapsed,sum,6,2.65469e+08
1,13422,sys,cycles_elapsed,sum,7,2.65011e+08
1,13422,sys,cycles_elapsed,sum,8,2.6642e+08
1,13422,sys,cycles_elapsed,sum,9,2.65911e+08
1,13422,dram,sectors_read,sum,0,1.45109e+08
1,13422,dram,sectors_read,sum,1,1.45413e+08
1,13422,dram,sectors_read,sum,2,1.46396e+08
1,13422,dram,sectors_read,sum,3,1.46944e+08
1,13422,dram,sectors_read,sum,4,1.51763e+08
1,13422,dram,sectors_read,sum,5,1.52817e+08
1,13422,dram,sectors_read,sum,6,1.52601e+08
1,13422,dram,sectors_read,sum,7,1.46431e+08
1,13422,dram,sectors_read,sum,8,1.47029e+08
1,13422,dram,sectors_read,sum,9,1.46968e+08
1,13422,dram,sectors_write,sum,0,8.87618e+06
1,13422,dram,sectors_write,sum,1,8.86223e+06
1,13422,dram,sectors_write,sum,2,8.85188e+06
1,13422,dram,sectors_write,sum,3,8.85514e+06
1,13422,dram,sectors_write,sum,4,8.86387e+06
1,13422,dram,sectors_write,sum,5,8.84635e+06
1,13422,dram,sectors_write,sum,6,8.86606e+06
1,13422,dram,sectors_write,sum,7,8.86819e+06
1,13422,dram,sectors_write,sum,8,8.86262e+06
1,13422,dram,sectors_write,sum,9,8.87051e+06
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,0,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,1,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,2,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,3,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,4,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,5,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,6,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,7,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,8,0
1,13422,smsp,inst_executed_op_generic_atom_dot_cas,sum,9,0
1,13422,smsp,inst_executed_op_global_red,sum,0,0
1,13422,smsp,inst_executed_op_global_red,sum,1,0
1,13422,smsp,inst_executed_op_global_red,sum,2,0
1,13422,smsp,inst_executed_op_global_red,sum,3,0
1,13422,smsp,inst_executed_op_global_red,sum,4,0
1,13422,smsp,inst_executed_op_global_red,sum,5,0
1,13422,smsp,inst_executed_op_global_red,sum,6,0
1,13422,smsp,inst_executed_op_global_red,sum,7,0
1,13422,smsp,inst_executed_op_global_red,sum,8,0
1,13422,smsp,inst_executed_op_global_red,sum,9,0
1,13422,sm,inst_executed,sum,0,2.05979e+10
1,13422,sm,inst_executed,sum,1,2.05979e+10
1,13422,sm,inst_executed,sum,2,2.05979e+10
1,13422,sm,inst_executed,sum,3,2.05979e+10
1,13422,sm,inst_executed,sum,4,2.05979e+10
1,13422,sm,inst_executed,sum,5,2.05979e+10
1,13422,sm,inst_executed,sum,6,2.05979e+10
1,13422,sm,inst_executed,sum,7,2.05979e+10
1,13422,sm,inst_executed,sum,8,2.05979e+10
1,13422,sm,inst_executed,sum,9,2.05979e+10
1,13422,smsp,inst_executed_pipe_fma,sum,0,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,1,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,2,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,3,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,4,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,5,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,6,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,7,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,8,1.71823e+10
1,13422,smsp,inst_executed_pipe_fma,sum,9,1.71823e+10
1,13422,smsp,inst_executed_pipe_fp64,sum,0,0
1,13422,smsp,inst_executed_pipe_fp64,sum,1,0
1,13422,smsp,inst_executed_pipe_fp64,sum,2,0
1,13422,smsp,inst_executed_pipe_fp64,sum,3,0
1,13422,smsp,inst_executed_pipe_fp64,sum,4,0
1,13422,smsp,inst_executed_pipe_fp64,sum,5,0
1,13422,smsp,inst_executed_pipe_fp64,sum,6,0
1,13422,smsp,inst_executed_pipe_fp64,sum,7,0
1,13422,smsp,inst_executed_pipe_fp64,sum,8,0
